10,21,2670
10,25,2613
10,24,2667
10,24,2698
10,24,2722
10,26,2620
10,24,2648
10,26,2797
10,23,2703
10,23,2628
10,23,2678
10,24,2767
10,24,2674
10,26,2666
10,25,2658
10,25,2580
10,22,2618
10,25,2662
10,25,2685
10,23,2672
10,25,2603
10,24,2698
10,25,2673
10,26,2663
10,21,2748
10,24,2592
10,26,2656
10,24,2601
10,26,2691
10,24,2670
10,24,2651
10,22,2555
10,25,2713
10,24,2582
10,23,2613
10,22,2677
10,22,2627
10,22,2643
10,25,2663
10,25,2688
10,22,2641
10,23,2636
10,26,2519
10,25,2666
10,26,2679
10,24,2685
10,25,2632
10,24,2550
10,24,2755
10,25,2626
10,23,2662
10,23,2633
10,22,2612
10,24,2620
10,25,2608
10,25,2697
10,26,2611
10,25,2644
10,23,2635
10,23,2602
10,27,2762
10,22,2670
10,25,2631
10,23,2575
10,25,2691
10,24,2568
10,23,2579
10,23,2636
10,24,2592
10,23,2696
10,23,2742
10,25,2724
10,22,2674
10,25,2668
10,26,2744
10,23,2667
10,24,2621
10,25,2667
10,25,2660
10,24,2598
10,25,2728
10,25,2679
10,22,2473
10,23,2573
10,24,2664
10,24,2633
10,25,2625
10,23,2657
10,21,2612
10,26,2621
10,24,2666
10,23,2598
10,24,2645
10,23,2631
10,24,2633
10,25,2813
10,25,2702
10,24,2681
10,28,2654
10,25,2611
