12,24,3431
12,27,3382
12,25,3420
12,27,3457
12,27,3471
12,25,3450
12,27,3509
12,27,3470
12,26,3417
12,27,3539
12,26,3454
12,28,3521
12,23,3435
12,26,3445
12,25,3419
12,29,3599
12,27,3520
12,27,3442
12,27,3442
12,25,3469
12,25,3411
12,26,3412
12,26,3545
12,23,3462
12,24,3472
12,23,3489
12,25,3462
12,27,3442
12,28,3424
12,27,3536
12,27,3491
12,25,3455
12,27,3418
12,25,3466
12,25,3440
12,27,3575
12,26,3534
12,28,3424
12,24,3463
12,27,3477
12,28,3391
12,25,3523
12,28,3488
12,27,3441
12,28,3456
12,30,3448
12,26,3568
12,26,3475
12,23,3571
12,27,3508
12,27,3462
12,26,3505
12,26,3522
12,25,3547
12,26,3426
12,26,3486
12,28,3435
12,28,3501
12,24,3475
12,27,3435
12,29,3533
12,25,3574
12,27,3518
12,27,3495
12,29,3484
12,26,3438
12,26,3473
12,24,3482
12,28,3500
12,26,3396
12,28,3415
12,25,3460
12,28,3493
12,26,3380
12,27,3496
12,26,3490
12,25,3447
12,25,3510
12,27,3528
12,26,3442
12,27,3543
12,27,3458
12,27,3437
12,26,3535
12,27,3552
12,28,3427
12,28,3438
12,25,3383
12,27,3415
12,25,3512
12,27,3346
12,25,3560
12,24,3400
12,26,3521
12,28,3375
12,27,3488
12,24,3442
12,26,3534
12,24,3489
12,27,3486
