12,27,3425
12,24,3441
12,28,3513
12,28,3459
12,26,3433
12,29,3451
12,29,3430
12,26,3467
12,28,3424
12,28,3635
12,27,3430
12,26,3492
12,24,3483
12,27,3443
12,26,3543
12,26,3524
12,26,3481
12,27,3534
12,26,3527
12,27,3524
12,26,3519
12,26,3429
12,23,3467
12,25,3397
12,28,3466
12,27,3487
12,28,3519
12,28,3472
12,26,3513
12,28,3412
12,27,3460
12,26,3611
12,26,3520
12,27,3502
12,24,3409
12,27,3463
12,25,3458
12,25,3580
12,23,3449
12,24,3510
12,26,3471
12,26,3395
12,26,3475
12,24,3430
12,27,3495
12,26,3466
12,25,3445
12,27,3465
12,28,3356
12,26,3403
12,27,3450
12,28,3470
12,26,3604
12,27,3462
12,22,3338
12,27,3480
12,27,3522
12,28,3548
12,25,3459
12,27,3401
12,25,3465
12,28,3504
12,27,3501
12,27,3449
12,26,3530
12,25,3500
12,23,3409
12,27,3422
12,28,3430
12,27,3432
12,26,3500
12,28,3344
12,24,3511
12,25,3388
12,25,3503
12,27,3570
12,26,3487
12,24,3390
12,27,3510
12,26,3429
12,27,3387
12,28,3470
12,25,3557
12,27,3497
12,26,3464
12,27,3433
12,25,3453
12,28,3480
12,27,3479
12,28,3628
12,26,3407
12,25,3459
12,23,3377
12,25,3436
12,28,3428
12,26,3571
12,26,3423
12,29,3482
12,27,3433
12,26,3520
