9,22,1500
9,20,1466
9,22,1509
9,22,1543
9,20,1532
9,23,1557
9,21,1562
9,23,1541
9,23,1544
9,22,1557
9,23,1472
9,22,1558
9,22,1521
9,22,1537
9,23,1504
9,22,1588
9,23,1495
9,23,1522
9,22,1458
9,21,1479
9,23,1458
9,21,1510
9,21,1492
9,23,1522
9,23,1522
9,22,1605
9,23,1554
9,22,1590
9,23,1584
9,23,1520
9,21,1601
9,23,1592
9,23,1599
9,22,1504
9,23,1544
9,24,1560
9,19,1600
9,21,1502
9,23,1478
9,22,1569
9,22,1497
9,21,1558
9,22,1499
9,23,1507
9,20,1523
9,23,1514
9,22,1556
9,23,1579
9,24,1570
9,22,1511
9,22,1556
9,25,1555
9,22,1586
9,21,1546
9,24,1520
9,24,1547
9,23,1597
9,23,1571
9,22,1585
9,25,1527
9,23,1568
9,22,1526
9,19,1528
9,21,1537
9,22,1538
9,22,1516
9,24,1578
9,22,1520
9,23,1552
9,22,1605
9,21,1532
9,23,1510
9,21,1511
9,20,1495
9,22,1485
9,20,1506
9,22,1564
9,22,1523
9,22,1497
9,22,1513
9,22,1516
9,24,1625
9,20,1479
9,20,1512
9,22,1530
9,22,1494
9,23,1582
9,22,1532
9,24,1467
9,22,1537
9,20,1529
9,22,1538
9,22,1561
9,23,1535
9,21,1552
9,22,1592
9,20,1524
9,21,1565
9,22,1515
9,19,1630
