12,27,3480
12,26,3439
12,27,3539
12,26,3443
12,26,3504
12,28,3611
12,26,3423
12,27,3502
12,26,3430
12,25,3505
12,26,3517
12,29,3385
12,27,3509
12,27,3425
12,25,3481
12,25,3502
12,26,3434
12,27,3541
12,27,3507
12,25,3416
12,24,3462
12,26,3469
12,26,3419
12,26,3543
12,25,3485
12,29,3498
12,26,3481
12,28,3521
12,27,3490
12,25,3483
12,26,3560
12,25,3510
12,25,3523
12,28,3490
12,27,3496
12,27,3414
12,29,3471
12,26,3523
12,26,3435
12,27,3421
12,26,3423
12,30,3416
12,26,3605
12,26,3472
12,28,3617
12,27,3403
12,26,3387
12,26,3437
12,25,3502
12,28,3600
12,26,3548
12,28,3573
12,25,3440
12,26,3571
12,27,3358
12,26,3420
12,27,3478
12,25,3448
12,27,3323
12,27,3495
12,23,3475
12,25,3463
12,29,3521
12,25,3424
12,25,3526
12,27,3527
12,26,3351
12,24,3436
12,27,3691
12,25,3547
12,26,3429
12,28,3400
12,28,3476
12,27,3545
12,28,3550
12,26,3494
12,23,3429
12,24,3511
12,26,3562
12,25,3552
12,26,3530
12,24,3381
12,26,3539
12,26,3440
12,27,3412
12,25,3459
12,27,3580
12,23,3504
12,26,3401
12,26,3515
12,27,3534
12,25,3483
12,25,3402
12,25,3481
12,27,3492
12,25,3489
12,27,3548
12,26,3488
12,27,3531
12,29,3424
