12,24,3440
12,23,3478
12,27,3609
12,26,3464
12,27,3494
12,27,3438
12,26,3550
12,25,3470
12,27,3522
12,25,3484
12,26,3573
12,26,3436
12,26,3503
12,28,3501
12,29,3461
12,25,3529
12,25,3466
12,25,3518
12,26,3518
12,26,3460
12,26,3551
12,27,3402
12,26,3476
12,26,3593
12,25,3451
12,26,3473
12,26,3455
12,25,3387
12,27,3505
12,26,3516
12,27,3428
12,25,3409
12,27,3448
12,24,3519
12,29,3485
12,26,3358
12,26,3488
12,24,3482
12,28,3479
12,27,3513
12,24,3530
12,27,3498
12,28,3461
12,25,3479
12,28,3475
12,27,3518
12,27,3574
12,25,3568
12,26,3535
12,27,3604
12,26,3494
12,26,3453
12,24,3494
12,28,3397
12,28,3429
12,27,3505
12,28,3496
12,29,3460
12,25,3471
12,26,3582
12,27,3503
12,27,3425
12,25,3372
12,28,3579
12,27,3500
12,30,3514
12,24,3366
12,23,3373
12,26,3513
12,25,3432
12,26,3442
12,28,3524
12,26,3451
12,27,3525
12,27,3480
12,24,3435
12,26,3556
12,28,3462
12,26,3549
12,25,3466
12,26,3601
12,27,3391
12,26,3445
12,27,3613
12,27,3539
12,27,3575
12,27,3624
12,27,3425
12,27,3454
12,28,3518
12,25,3500
12,27,3497
12,26,3486
12,25,3496
12,27,3490
12,27,3474
12,27,3405
12,25,3420
12,25,3331
12,27,3523
