29574.139582001848,37,10,0,0,0,0.0029414299542697285,0.0012371812760589274,29446.041676087356,37,10,0,0,0,0.0029414299542697285,0.0012371812760589274,29625.796052242058,37,10,0,0,0,0.0029414299542697285,0.0012371812760589274,0.05504910741722835,0.05504910741722835,0.05504910741722835,0.03155884402191533,0.029072930655973866,0.03155884402191533,0.029072930655973866,0.03155884402191533,0.029072930655973866
28601.586117699357,36,12,0,2,8.555046036855526e-4,0.004641872007699231,0.0016790565414794769,28402.698360877283,45,71,0,61,0.02161733134513783,0.023935141409583388,0.003369359745946827,28661.851999646267,36,12,0,2,8.555046036855526e-4,0.004641872007699231,0.0016790565414794769,0.017554311267652167,-0.05199929138989301,0.017554311267652167,0.19204879185654788,0.18166836414620652,0.18567302019632714,0.18117268325345132,0.19204879185654788,0.18166836414620652
29412.752194457003,37,13,0,3,0.0010974703658778266,0.004157134079045,0.0014934672562378537,29229.392926419583,46,94,0,84,0.026523218936735295,0.028242634417816465,0.0034339576070373298,29470.733871966313,34,11,0,1,1.9264834158114484e-4,0.004176313692468552,0.0017126801067150826,0.02886257334873843,-0.048716757679177825,0.04103353814347699,0.2933653971312149,0.27782912049372377,0.29485220817793456,0.27831327985760757,0.29268626297316436,0.27718091870884315
28308.882537523743,33,11,0,1,2.592244385846252e-4,0.004166176211533323,0.0014188123800253291,28135.512157267367,43,72,0,62,0.01831034286183672,0.019841620327640544,0.0028091050023434268,28364.843713617305,33,11,0,1,2.592244385846252e-4,0.004166176211533323,0.0014188123800253291,0.01017905953809084,-0.056389678853931535,0.01017905953809084,0.07072710413115058,0.06036963717042741,0.06714541462025514,0.058601708676313924,0.07072710413115058,0.06036963717042741
28551.23464426265,32,10,0,0,0,0.005815514007307483,0.0021662905276639633,28348.32789531046,47,124,0,114,0.043032048831995184,0.04460308230874779,0.004726810321778411,28602.89111450286,32,10,0,0,0,0.005815514007307483,0.0021662905276639633,0.032380080278904266,-0.1045342181173341,0.032380080278904266,0.07178327457886458,0.059919899711994594,0.0687624999766453,0.05873965673278274,0.07178327457886458,0.059919899711994594
29274.27217627499,34,11,0,1,1.6424831142767448e-4,0.0030097069582815266,0.0012033684066366129,29099.15039821661,47,139,0,129,0.04744683296095023,0.04912001792742794,0.004773838951469638,29325.933205786976,32,10,0,0,0,0.0033569435387593616,0.0013849316632421177,0.03884770395202253,-0.09781092609375452,0.04630472311871969,0.03904272924230756,0.028872194245616302,0.04367073186047077,0.031600300915001336,0.037554425006435244,0.027701676465086197
28544.271566396117,33,10,0,0,0,0.004859387246029004,0.0017668616271669234,28389.348263562464,40,41,0,31,0.008289155388866173,0.01095774771698885,0.0020080372911124964,28595.928036636327,33,10,0,0,0,0.004859387246029004,0.0017668616271669234,0.012971583117765917,-0.023316481409092482,0.012971583117765917,0.3241537686013435,0.23029769978100803,0.32584828796469356,0.2314490346706282,0.3241537686013435,0.23029769978100803
29352.29024094479,34,10,0,0,0,0.003985758736407928,0.0014372336933884023,29203.698100388894,44,94,0,84,0.02473037850407587,0.02615685922673366,0.0031302386856211124,29403.946711185,34,10,0,0,0,0.003985758736407928,0.0014372336933884023,0.051456907001980134,-0.02691904272151202,0.051456907001980134,0.233216113675195,0.17311774609090516,0.233450284182401,0.17324248878012646,0.233216113675195,0.17311774609090516
28865.068093334492,35,13,0,3,0.0015682110807568599,0.004978089425990611,0.0016904128842112293,28678.35828202118,43,81,0,71,0.022460324323641898,0.02436237088512638,0.0032846705925884657,28929.317596543417,33,12,0,2,9.773331863858448e-4,0.005089976284697603,0.0017478229826371173,0.02701686025427641,-0.03948317706556814,0.03514518494659846,0.1881066927155457,0.16383325080661446,0.1913734244885471,0.16305725054323159,0.18704681337811013,0.16425291747472512
28955.644065243756,35,10,0,0,0,0.0034313711812601843,0.0012529562353718444,28794.534064644104,45,81,0,71,0.02232650592173321,0.023712157422137285,0.0030605060021340388,29007.300535483966,35,10,0,0,0,0.0034313711812601843,0.0012529562353718444,0.03750996373561666,-0.03654167099703454,0.03750996373561666,0.18532383937153196,0.13584965236238947,0.17940597170277184,0.13175988889835924,0.18532383937153196,0.13584965236238947
29307.865442790808,33,10,0,0,0,0.003248583344831145,0.0010949473722972356,29149.561401713945,44,74,0,64,0.018556136099682836,0.019238845116373523,0.002696530540756746,29359.521913031018,33,10,0,0,0,0.003248583344831145,0.0010949473722972356,0.04740096692057971,-0.02176677643836822,0.04740096692057971,0.09998850766470369,0.0960358993717258,0.10809295039432487,0.1025414060893778,0.09998850766470369,0.0960358993717258
