149203.2551765493,19,11,0,2,1.749323931085231e-4,0.0034951372902281676,0.0011855664604499066,149040.85883555742,26,51,0,42,0.004467097169224574,0.00585501550176884,0.0010587713347088143,149247.95146222576,18,10,0,1,8.803858583004886e-5,0.0038085291779478485,0.0013058723827241675,0.011516460499761072,-0.001915071661637291,0.012646817206501515,0.012782185818650316,0.011800496490199996,0.011730482943802523,0.00991786175289257,0.01292116601469151,0.012140654588291467
149278.93172955455,18,9,0,0,0,0.004402946676241096,0.0014995331099354563,149127.5859126801,26,47,0,38,0.003796679546700895,0.005670950961065195,0.0010373909020062752,149318.24905862575,18,9,0,0,0,0.004402946676241096,0.0014995331099354563,0.01568121143688006,0.0022304395777885677,0.01568121143688006,0.06258455682637676,0.04515974147948652,0.06157355664548336,0.04514962985576207,0.06258455682637676,0.04515974147948652
149159.09730052325,21,11,0,2,9.918800759483187e-5,0.003422155827567583,0.0013041624162543125,149018.37031496668,24,21,0,12,7.753073574702686e-4,0.0033402153675997576,0.001088049340911966,149198.75238485224,19,9,0,0,0,0.004103230813892656,0.0015295841380812472,0.00990155208931498,0.006312122310637491,0.011962610192513656,0.0540038844224483,0.04880621957974994,0.053633323627515606,0.04790875590360168,0.05411081277585972,0.04946216565111727
149316.1816805745,19,10,0,1,1.3851102531262278e-4,0.0038160411793318762,0.0013129266871723993,149193.98753180276,22,25,0,16,0.0011173542131735963,0.003921573315220763,0.0011016646614252815,149359.07331228853,19,10,0,1,1.3851102531262278e-4,0.0038160411793318762,0.0013129266871723993,0.01165167460784089,0.007651338338935942,0.01165167460784089,0.056584426018660094,0.04692825691470921,0.0555658713469398,0.046258722126731176,0.056584426018660094,0.04692825691470921
149098.44996755724,18,9,0,0,0,0.005109636195470245,0.001746609525705915,148954.384211159,24,29,0,20,0.0019631811355667055,0.005186958030590589,0.0012572750010408711,149137.76729662844,18,9,0,0,0,0.005109636195470245,0.001746609525705915,0.011377957453458487,0.003047493356083897,0.011377957453458487,0.019151704954492477,0.014528375726701034,0.022165288713445475,0.01641434295159696,0.019151704954492477,0.014528375726701034
149100.0018899969,19,12,0,3,2.847538224369961e-4,0.004834014821814083,0.0015878460964056933,148946.53730413265,22,18,0,9,8.585090638521667e-4,0.0045193091601640895,0.001352960736643561,149144.00004017414,17,10,0,1,5.625600821742995e-5,0.005343807710392992,0.0018154361613248278,0.006730700275268564,0.003473149600289216,0.008942756046650513,0.05587682392373483,0.05302588080529691,0.05616469669903412,0.0524807400450543,0.055669481258856623,0.05341754891047896
148813.02279508952,20,9,0,0,0,0.0033926846025460504,0.0011945335310269514,148686.06535439094,23,13,0,4,2.091440264007367e-4,0.002602527165381381,8.959217306054463e-4,148852.34012416072,20,9,0,0,0,0.0033926846025460504,0.0011945335310269514,0.00366346341912005,8.443235689913342e-4,0.00366346341912005,0.047474630509371174,0.033717900661126295,0.045719492166305775,0.03246978865516294,0.047474630509371174,0.033717900661126295
148695.73217935034,18,9,0,0,0,0.004150860407474948,0.001476852222741453,148521.49961728015,26,40,0,31,0.0035616439002756355,0.0051616887761474755,0.0010822708827583469,148735.04950842154,18,9,0,0,0,0.004150860407474948,0.001476852222741453,-4.9548287660350354e-5,-0.013448605932198654,-4.9548287660350354e-5,0.05647267159786762,0.050669779300908956,0.05680157878356884,0.0489853809124916,0.05647267159786762,0.050669779300908956
149206.14669108827,17,10,0,1,4.8639176001643e-5,0.0046904809262231,0.0016755923150154819,149028.6753112516,24,37,0,28,0.003326336995051565,0.0058117314114527726,0.0012782700952011438,149249.0383228023,17,10,0,1,4.8639176001643e-5,0.0046904809262231,0.0016755923150154819,0.01461196886192273,0.0026880006334778495,0.01461196886192273,0.04576570685366421,0.032375592128114805,0.0441286824884507,0.031231072403978113,0.04576570685366421,0.032375592128114805
149221.32011963957,17,10,0,1,5.0407763148341985e-5,0.00477318142274425,0.001707070470608569,149043.44547292037,25,48,0,39,0.004604161617206607,0.006943381305098172,0.0013308531710142391,149264.2117513536,17,10,0,1,5.0407763148341985e-5,0.00477318142274425,0.001707070470608569,0.01537679403849368,3.3328822572864514e-4,0.01537679403849368,0.03575714818474385,0.035300145656840726,0.03921631440603668,0.03619914338972929,0.03575714818474385,0.035300145656840726
148576.26055207173,20,10,0,1,3.3992086751954743e-5,0.0034389763177012115,0.0012400643826514057,148430.7500440696,25,33,0,24,0.0021832074201188624,0.004027753751873451,9.650567797176231e-4,148615.6235973249,19,9,0,0,0,0.003799227113947287,0.0013608906771356032,-0.002979672748639972,-0.010956699724942398,-0.001965606799266717,0.021841349863158888,0.018003729498566406,0.01936807601543078,0.016367862741051706,0.02236497424331918,0.018305028043843808
