10,76,92611
10,78,92093
10,84,91914
10,76,92338
10,77,92288
10,80,92631
10,78,92163
10,76,92351
10,79,92170
10,78,92505
10,71,92061
10,80,92268
10,78,91900
10,80,92831
10,73,92232
10,80,92228
10,82,92127
10,77,92186
10,73,92329
10,79,92111
10,78,92237
10,78,92093
10,77,91875
10,78,92447
10,79,92331
10,80,91981
10,78,91975
10,77,92530
10,82,92171
10,80,91589
10,77,92568
10,79,91668
10,79,92259
10,79,92213
10,81,92382
10,77,91860
10,77,92334
10,79,92332
10,80,92005
10,79,92123
10,80,92379
10,81,91771
10,75,92000
10,77,92331
10,80,92335
10,78,92069
10,81,92330
10,79,92231
10,76,92022
10,75,91604
10,77,91985
10,83,91900
10,77,91945
10,81,92524
10,83,92106
10,81,92060
10,81,91830
10,77,92162
10,83,92259
10,81,92192
10,76,92637
10,79,92091
10,77,92361
10,78,92202
10,85,92040
10,80,91835
10,85,92204
10,82,91839
10,79,92299
10,77,92592
10,78,92038
10,76,92344
10,78,92124
10,76,92000
10,82,92335
10,81,92081
10,78,91885
10,78,92374
10,79,92184
10,76,92447
10,76,92060
10,78,92091
10,77,92036
10,79,92077
10,81,91676
10,80,91624
10,80,92237
10,75,91825
10,83,92069
10,76,91930
10,80,92201
10,79,92194
10,76,92253
10,81,91639
10,78,92616
10,76,91906
10,80,92126
10,75,92335
10,76,91759
10,74,92025
