9,62,36912
9,59,37517
9,61,37158
9,59,37313
9,60,37233
9,63,37121
9,61,36964
9,67,37024
9,62,37179
9,61,37141
9,63,37114
9,64,37477
9,66,37269
9,65,37321
9,63,37168
9,60,37459
9,62,37181
9,60,37139
9,65,37359
9,64,37163
9,61,37176
9,62,37346
9,59,37383
9,59,37216
9,63,37204
9,59,37389
9,59,37163
9,61,37240
9,63,37157
9,61,37209
9,58,37054
9,63,37324
9,63,37537
9,61,37227
9,58,37437
9,58,37039
9,60,37119
9,66,37376
9,60,37403
9,55,37333
9,65,37323
9,61,37258
9,64,37294
9,59,37200
9,59,36967
9,60,36966
9,58,37367
9,66,37597
9,61,37283
9,63,37330
9,58,37184
9,60,37165
9,61,37051
9,65,37153
9,58,37209
9,61,37187
9,60,37379
9,64,37287
9,63,37266
9,62,37331
9,61,37285
9,64,36913
9,60,37359
9,64,37334
9,64,37059
9,60,36980
9,63,37070
9,66,37230
9,66,37414
9,61,37156
9,58,37277
9,65,37265
9,63,37041
9,56,37453
9,65,37173
9,62,37183
9,62,37105
9,61,37481
9,61,37070
9,59,37155
9,58,37337
9,63,36974
9,64,36978
9,63,37328
9,59,37296
9,63,37131
9,67,37373
9,65,37234
9,63,37480
9,59,37350
9,61,37182
9,64,37264
9,60,37205
9,61,37306
9,63,37345
9,62,37203
9,59,37273
9,59,37370
9,62,37062
9,62,37176
