10,82,91736
10,79,92192
10,78,92111
10,83,92537
10,80,92026
10,79,92217
10,76,92265
10,79,92641
10,85,92277
10,79,92129
10,83,92187
10,82,92029
10,79,92734
10,77,92154
10,76,92220
10,78,92386
10,80,92371
10,81,92025
10,81,92208
10,77,91631
10,79,91953
10,79,92508
10,79,91806
10,78,92110
10,78,92056
10,76,91869
10,78,92300
10,79,91895
10,79,92164
10,80,92346
10,82,92269
10,77,92529
10,78,91745
10,76,92086
10,76,91838
10,80,91906
10,72,92275
10,82,92189
10,80,92208
10,79,91774
10,78,91645
10,76,92088
10,80,92083
10,84,91991
10,79,92246
10,80,92039
10,80,92273
10,81,91939
10,76,92482
10,78,92366
10,78,92509
10,79,91997
10,78,92145
10,79,92012
10,82,92183
10,77,91910
10,79,92326
10,78,92141
10,79,92492
10,81,92328
10,76,92312
10,75,91926
10,74,91621
10,76,92254
10,80,92522
10,79,92262
10,77,92538
10,79,91920
10,78,92194
10,78,91902
10,80,91949
10,77,92546
10,79,92146
10,83,92191
10,78,92350
10,76,92391
10,80,91848
10,79,92727
10,78,92003
10,79,91810
10,80,92326
10,78,92214
10,82,92688
10,81,91741
10,78,92232
10,81,91881
10,83,92297
10,79,92402
10,79,92371
10,79,91774
10,81,92303
10,81,92031
10,79,92169
10,83,92354
10,75,92112
10,78,91612
10,76,91830
10,79,92085
10,75,92491
10,80,91935
