10,80,92257
10,74,91844
10,80,91867
10,81,92311
10,85,92030
10,84,92053
10,84,91689
10,80,91913
10,78,92161
10,75,92034
10,75,92708
10,79,91998
10,78,92174
10,78,91995
10,80,92012
10,83,91850
10,77,92078
10,77,92304
10,80,92150
10,81,92086
10,80,92061
10,76,91958
10,78,91897
10,80,92013
10,79,92243
10,77,92126
10,78,91768
10,80,92357
10,78,91797
10,78,92207
10,80,92143
10,81,92284
10,75,92583
10,75,92161
10,81,91976
10,75,92564
10,83,91785
10,75,91538
10,82,92072
10,81,92260
10,73,92358
10,78,92594
10,79,91977
10,75,92121
10,80,91951
10,76,92293
10,80,92619
10,79,91979
10,80,92400
10,74,91820
10,80,92402
10,80,92032
10,80,92276
10,76,92447
10,75,91905
10,81,92093
10,80,92178
10,80,92023
10,84,91896
10,81,92609
10,78,92253
10,79,92056
10,76,92518
10,84,91750
10,75,92122
10,81,92487
10,78,92234
10,78,91746
10,80,91973
10,78,91860
10,78,91527
10,82,92058
10,79,92143
10,78,92014
10,77,92386
10,81,92213
10,73,92112
10,78,92382
10,85,92613
10,79,92024
10,82,92285
10,81,91679
10,75,92216
10,75,91521
10,78,92360
10,78,92284
10,82,92105
10,80,92182
10,74,92148
10,79,92177
10,78,92504
10,81,91755
10,80,91727
10,80,92202
10,79,91825
10,81,92224
10,76,91823
10,76,92042
10,82,92141
10,82,91900
