12,89,141859
12,88,142338
12,91,142007
12,92,141981
12,88,142502
12,95,141904
12,91,142167
12,93,142058
12,96,142256
12,89,142765
12,91,142293
12,90,142549
12,93,141887
12,89,141930
12,89,142494
12,87,142507
12,90,142133
12,84,142308
12,91,141975
12,88,141429
12,87,141973
12,88,142028
12,86,142350
12,93,142094
12,86,142357
12,83,141885
12,90,142341
12,90,142589
12,88,142148
12,92,142682
12,89,142054
12,95,142136
12,88,142470
12,89,141994
12,87,142100
12,90,141690
12,94,142511
12,89,141969
12,86,142518
12,82,142059
12,86,141409
12,92,142472
12,92,142108
12,90,142641
12,89,141740
12,88,141847
12,95,141975
12,88,142414
12,94,142265
12,86,142162
12,91,141731
12,91,142353
12,91,142145
12,89,142741
12,87,142815
12,86,142289
12,91,142328
12,93,142164
12,92,142150
12,87,142333
12,91,142107
12,90,142529
12,89,142449
12,89,141719
12,91,141734
12,92,141833
12,92,141953
12,87,142230
12,87,142497
12,83,141738
12,91,142102
12,89,142920
12,91,142213
12,87,141903
12,93,142294
12,90,142715
12,91,141997
12,86,142512
12,85,142253
12,88,141816
12,89,142082
12,88,142531
12,91,142925
12,83,142365
12,86,141668
12,87,142451
12,87,142216
12,95,141878
12,89,142241
12,86,142367
12,86,141837
12,88,142589
12,89,142569
12,86,142388
12,88,141735
12,93,142036
12,94,142219
12,86,141906
12,94,141590
12,88,141898
