10,80,91585
10,75,92418
10,78,92048
10,78,92079
10,77,92057
10,77,92364
10,81,92520
10,78,91724
10,82,92292
10,82,92264
10,79,92287
10,81,92116
10,81,92025
10,78,91975
10,76,91748
10,83,92060
10,76,92124
10,79,92072
10,80,91793
10,74,92203
10,75,92087
10,75,92166
10,76,92347
10,80,92259
10,82,91807
10,79,91817
10,74,92006
10,77,92385
10,76,91969
10,75,91927
10,79,92248
10,74,92150
10,81,91637
10,77,92277
10,79,92107
10,77,91991
10,82,92154
10,80,92001
10,76,92229
10,80,92230
10,79,92265
10,82,91518
10,78,92527
10,76,92044
10,83,92069
10,77,92005
10,80,92145
10,79,92018
10,82,92082
10,77,92028
10,78,92084
10,76,92414
10,80,92591
10,84,92345
10,84,91839
10,80,91826
10,79,91704
10,80,91801
10,78,92272
10,75,92259
10,79,92303
10,81,92052
10,78,92257
10,79,92199
10,77,92170
10,80,92070
10,77,91971
10,79,92006
10,78,91831
10,79,92342
10,80,92156
10,82,92115
10,75,92015
10,80,91933
10,75,92245
10,80,92309
10,77,92222
10,77,92361
10,77,91790
10,82,91767
10,81,92018
10,76,92432
10,81,92102
10,80,92081
10,74,92006
10,77,91901
10,80,92223
10,76,92596
10,78,92357
10,77,92125
10,78,91729
10,77,92933
10,79,92109
10,86,92628
10,74,92182
10,81,92480
10,77,91829
10,82,92157
10,78,91956
10,79,91988
