9,60,37197
9,62,37244
9,63,37188
9,62,37126
9,61,37200
9,64,37163
9,63,37211
9,62,37454
9,63,37271
9,64,36929
9,61,37329
9,62,36898
9,64,37165
9,63,37218
9,59,37056
9,63,37207
9,61,36889
9,60,36871
9,62,36935
9,66,37228
9,63,37141
9,59,37234
9,61,37331
9,59,37321
9,60,37240
9,61,37108
9,63,37002
9,60,37170
9,62,37190
9,61,37139
9,59,36947
9,65,37265
9,62,37142
9,64,37107
9,58,37227
9,54,36681
9,60,37148
9,63,36780
9,56,37226
9,61,36881
9,64,37525
9,64,37335
9,59,37127
9,61,37305
9,63,37097
9,64,37453
9,62,37208
9,65,37219
9,60,37012
9,59,37122
9,64,37107
9,64,37025
9,62,36951
9,60,37172
9,57,37103
9,62,37013
9,61,37375
9,59,37254
9,64,37260
9,58,37355
9,60,37021
9,62,37282
9,63,37375
9,63,37404
9,60,37287
9,60,37102
9,61,37171
9,63,37345
9,62,37020
9,61,37053
9,59,37106
9,65,37351
9,59,37407
9,65,37529
9,60,37471
9,56,37215
9,58,37055
9,60,37136
9,61,37179
9,60,37086
9,65,37219
9,63,37273
9,64,37244
9,65,37360
9,61,37451
9,65,37225
9,59,37208
9,62,37311
9,64,37133
9,63,37417
9,61,37204
9,63,37036
9,59,37223
9,62,37546
9,57,37173
9,61,37212
9,63,37086
9,64,37204
9,64,37175
9,56,37218
