9,62,37267
9,61,37156
9,60,37176
9,59,37116
9,60,37051
9,60,37385
9,60,37231
9,59,37390
9,63,37231
9,59,37264
9,60,37158
9,61,37317
9,61,37056
9,61,37157
9,63,37294
9,61,37047
9,64,37395
9,59,37276
9,64,37184
9,60,37259
9,62,37199
9,63,36948
9,62,37114
9,59,36734
9,60,37120
9,65,37005
9,56,37067
9,63,36841
9,62,37190
9,61,36860
9,60,37471
9,61,37029
9,58,37309
9,61,37136
9,61,37221
9,62,37237
9,62,37024
9,60,37108
9,63,37404
9,59,37269
9,60,36941
9,60,37384
9,61,37209
9,62,37498
9,66,37469
9,62,37067
9,66,37303
9,63,37123
9,62,37314
9,63,37106
9,61,37457
9,57,37313
9,60,37327
9,62,36960
9,65,36906
9,62,37154
9,61,37423
9,64,37140
9,61,37243
9,62,37117
9,61,37141
9,58,37219
9,62,37253
9,60,36990
9,61,37354
9,61,37224
9,59,37372
9,63,36867
9,61,37250
9,62,37003
9,62,37071
9,62,37049
9,59,37148
9,60,37241
9,65,37016
9,61,37020
9,60,37058
9,62,37208
9,67,36886
9,61,37344
9,63,37328
9,57,37006
9,65,37456
9,59,37198
9,61,36972
9,67,37013
9,64,37168
9,61,37059
9,61,37164
9,62,37246
9,60,37209
9,58,37184
9,62,37435
9,61,37575
9,61,37274
9,63,37153
9,64,37105
9,61,37190
9,60,37070
9,62,37094
