12,88,142117
12,90,141984
12,88,142464
12,89,141849
12,89,141557
12,88,142122
12,88,141942
12,87,141747
12,90,142121
12,88,141953
12,87,141936
12,88,142368
12,91,142432
12,86,142066
12,91,142333
12,89,142073
12,89,142271
12,94,141997
12,90,142088
12,84,142376
12,90,142541
12,84,142499
12,92,142580
12,90,142111
12,93,142487
12,92,142142
12,91,142233
12,90,142583
12,86,142719
12,93,141985
12,92,142116
12,95,141934
12,88,142033
12,92,142018
12,86,142015
12,94,142564
12,90,142264
12,89,142019
12,92,141868
12,88,142019
12,85,141878
12,93,142354
12,95,142474
12,89,142518
12,86,142414
12,89,142104
12,93,141778
12,93,142754
12,90,142368
12,91,142167
12,88,142095
12,89,142572
12,87,141739
12,89,142701
12,88,142323
12,90,141732
12,92,142259
12,89,141161
12,93,142332
12,88,142479
12,88,141978
12,90,142209
12,97,142739
12,86,142332
12,84,142367
12,91,142379
12,83,142290
12,89,142573
12,90,142958
12,95,142466
12,96,142863
12,90,141626
12,95,141942
12,90,142140
12,87,141876
12,89,142455
12,90,142302
12,89,141794
12,89,142176
12,89,142193
12,90,142161
12,89,142968
12,83,142262
12,88,141906
12,87,142126
12,87,142430
12,92,141723
12,87,142608
12,90,142483
12,90,142245
12,93,142165
12,87,142368
12,89,142262
12,91,142085
12,87,142499
12,93,141780
12,88,142223
12,91,141445
12,90,141905
12,88,142179
