10,83,92334
10,84,92347
10,77,91722
10,78,91831
10,77,92084
10,79,91785
10,80,92265
10,75,92174
10,77,92098
10,77,92228
10,76,91938
10,78,92636
10,78,91647
10,80,92437
10,79,92038
10,80,92014
10,83,92246
10,80,92276
10,78,91659
10,79,92020
10,77,92195
10,82,92089
10,77,92334
10,77,92074
10,82,92170
10,80,91757
10,77,91760
10,80,92455
10,82,92426
10,79,92029
10,81,92419
10,80,92210
10,78,91888
10,80,91631
10,81,92078
10,81,92302
10,77,92356
10,80,91642
10,79,92178
10,81,91789
10,80,91551
10,78,92165
10,80,92166
10,76,92288
10,80,92572
10,79,92204
10,79,92238
10,81,92248
10,83,92271
10,82,92095
10,82,92132
10,78,92058
10,82,91805
10,77,91798
10,79,92401
10,77,92291
10,82,92052
10,78,92098
10,78,92431
10,81,91863
10,81,92075
10,79,92331
10,78,92536
10,79,91611
10,78,92013
10,77,92420
10,81,92276
10,79,91885
10,80,92409
10,80,92351
10,83,92134
10,77,91948
10,77,91672
10,79,91505
10,80,92490
10,78,91784
10,80,92681
10,74,91941
10,74,92113
10,84,92223
10,76,91896
10,79,91790
10,83,91881
10,81,92021
10,81,92205
10,80,92184
10,80,91685
10,76,91728
10,79,92277
10,79,91979
10,82,91500
10,78,92119
10,79,92032
10,78,92142
10,80,91834
10,81,91680
10,80,92544
10,77,92212
10,80,92118
10,77,92102
