10,78,92181
10,80,92332
10,77,92299
10,77,91907
10,83,91884
10,82,92090
10,80,92182
10,81,92225
10,80,92501
10,78,92058
10,82,91929
10,80,92253
10,76,92481
10,78,92241
10,78,92220
10,75,92093
10,79,92343
10,78,92350
10,80,92087
10,77,91844
10,78,92311
10,78,92258
10,77,91749
10,78,92030
10,78,91967
10,79,92092
10,79,91831
10,80,91629
10,76,91791
10,74,91813
10,81,92089
10,77,91822
10,79,91753
10,80,91822
10,81,92093
10,76,91914
10,76,91791
10,79,92022
10,77,92039
10,79,92031
10,78,91735
10,77,92732
10,79,92386
10,77,92055
10,80,92201
10,72,92333
10,76,92353
10,77,92180
10,79,92054
10,80,92634
10,82,92415
10,79,92280
10,77,92268
10,77,92096
10,78,91939
10,78,92292
10,78,92530
10,79,91785
10,78,92009
10,78,92277
10,74,91921
10,85,92591
10,78,92132
10,76,91831
10,78,92101
10,79,92046
10,78,92394
10,77,91981
10,80,91918
10,80,92230
10,76,92117
10,78,92098
10,80,92170
10,84,92527
10,77,92642
10,77,92587
10,77,92402
10,84,92067
10,80,92634
10,78,92211
10,82,92738
10,82,92124
10,76,92665
10,75,92002
10,72,92412
10,79,91910
10,78,92182
10,77,92404
10,77,92516
10,74,91813
10,76,92125
10,78,92044
10,74,91904
10,81,92051
10,74,92186
10,75,92461
10,81,92095
10,78,92226
10,80,92289
10,78,92040
