9,59,36965
9,63,37301
9,64,37126
9,63,36821
9,61,37234
9,59,37218
9,60,37091
9,59,37104
9,58,37184
9,59,37354
9,60,36945
9,59,37121
9,67,37052
9,62,37277
9,59,37110
9,62,36962
9,60,37155
9,62,37110
9,61,37067
9,61,36921
9,60,37141
9,61,37304
9,62,37187
9,59,37181
9,64,37262
9,65,37262
9,64,37113
9,65,37154
9,64,37483
9,62,37157
9,61,37126
9,59,37117
9,61,37206
9,62,36971
9,60,36927
9,63,37181
9,61,37103
9,60,37101
9,62,37166
9,61,37133
9,64,37203
9,60,37074
9,58,37235
9,64,37214
9,59,37105
9,57,37029
9,64,36974
9,64,37322
9,64,37419
9,62,37085
9,62,37299
9,60,37185
9,59,37319
9,63,37247
9,64,37043
9,65,37352
9,63,37176
9,62,37125
9,58,37026
9,66,37453
9,62,37211
9,60,36881
9,60,37200
9,63,37196
9,60,37200
9,60,37665
9,58,37010
9,61,37088
9,63,37159
9,62,37349
9,62,37260
9,59,36941
9,63,37429
9,60,37450
9,66,37026
9,63,37111
9,68,37031
9,62,37274
9,60,37002
9,63,37226
9,57,37256
9,58,36877
9,60,37033
9,61,37078
9,58,36887
9,60,37091
9,64,36906
9,62,37112
9,54,37045
9,61,37385
9,62,37205
9,64,37441
9,59,37277
9,63,37116
9,57,36890
9,59,37233
9,65,37092
9,63,37234
9,64,37475
9,64,37300
