12,87,142709
12,93,142044
12,86,142623
12,90,142187
12,93,142676
12,92,142438
12,92,141927
12,88,142464
12,91,141944
12,91,142432
12,86,142128
12,86,142288
12,91,142077
12,88,141915
12,92,142140
12,88,142177
12,89,142790
12,84,142215
12,86,142211
12,90,141577
12,88,141711
12,90,142094
12,92,142058
12,87,141606
12,90,142532
12,87,141889
12,90,142133
12,93,141702
12,88,142333
12,89,141676
12,86,142218
12,94,141929
12,84,142041
12,92,141936
12,90,141962
12,86,142545
12,92,142527
12,87,142342
12,85,142480
12,91,142205
12,83,142398
12,93,142470
12,91,142475
12,95,142444
12,88,141866
12,89,142735
12,90,142316
12,89,141971
12,91,142100
12,90,142263
12,90,142928
12,92,141979
12,90,142341
12,86,141849
12,88,142166
12,93,142424
12,86,142287
12,91,142354
12,89,141932
12,92,142319
12,88,141829
12,94,141965
12,90,142975
12,89,142637
12,91,142291
12,90,141520
12,90,141870
12,88,142099
12,92,142153
12,93,142132
12,90,141359
12,91,142141
12,91,142307
12,90,141536
12,89,141893
12,90,142075
12,95,141732
12,89,142657
12,92,142150
12,88,142054
12,89,142124
12,87,142344
12,86,142190
12,91,142371
12,92,142723
12,94,142167
12,90,142332
12,85,142613
12,86,142571
12,93,141865
12,89,141904
12,87,142752
12,92,142354
12,87,141976
12,89,142110
12,87,141944
12,88,142344
12,87,142305
12,84,141702
12,91,141804
